datetime,open,high,low,close,volume,date
2023-05-10 10:15:00,19173.85,19265.05,19170.55,19244.25,0,
2023-05-10 11:15:00,19244.65,19304.7,19232.7,19284.45,0,
2023-05-10 12:15:00,19283.4,19315.5,19276.0,19312.0,0,
2023-05-10 13:15:00,19312.65,19324.3,19237.3,19318.3,0,
2023-05-10 14:15:00,19318.35,19356.15,19277.2,19338.25,0,
2023-05-10 15:15:00,19338.85,19353.8,19317.6,19337.15,0,
2023-05-11 09:15:00,19428.15,19517.65,19366.75,19428.65,0,
2023-05-11 10:15:00,19429.75,19449.15,19399.1,19413.95,0,
2023-05-11 11:15:00,19414.4,19429.45,19371.85,19383.35,0,
2023-05-11 12:15:00,19382.25,19439.55,19382.05,19422.75,0,
2023-05-11 13:15:00,19424.0,19446.1,19403.3,19428.35,0,
2023-05-11 14:15:00,19429.85,19464.95,19381.6,19402.4,0,
2023-05-11 15:15:00,19401.9,19428.85,19395.45,19401.5,0,
2023-05-12 09:15:00,19366.7,19401.85,19335.85,19385.75,0,
2023-05-12 10:15:00,19387.45,19452.75,19380.0,19437.1,0,
2023-05-12 11:15:00,19434.75,19445.5,19400.75,19431.4,0,
2023-05-12 12:15:00,19430.35,19469.65,19425.8,19452.9,0,
2023-05-12 13:15:00,19452.7,19556.35,19447.9,19527.35,0,
2023-05-12 14:15:00,19527.7,19553.25,19497.4,19510.65,0,
2023-05-12 15:15:00,19510.2,19515.0,19492.3,19507.15,0,
2023-05-15 09:15:00,19519.8,19595.6,19461.4,19581.5,0,
2023-05-15 10:15:00,19580.75,19600.25,19552.3,19584.95,0,
2023-05-15 11:15:00,19584.9,19607.05,19579.7,19591.65,0,
2023-05-15 12:15:00,19592.05,19604.8,19573.35,19596.35,0,
2023-05-15 13:15:00,19594.95,19627.0,19575.0,19623.25,0,
2023-05-15 14:15:00,19623.1,19631.85,19572.8,19580.75,0,
2023-05-15 15:15:00,19580.35,19592.25,19568.75,19583.2,0,
2023-05-16 09:15:00,19584.55,19584.55,19467.3,19548.3,0,
2023-05-16 10:15:00,19548.65,19554.6,19494.5,19533.85,0,
2023-05-16 11:15:00,19535.4,19546.35,19511.1,19523.2,0,
2023-05-16 12:15:00,19523.55,19535.85,19477.25,19513.7,0,
2023-05-16 13:15:00,19514.0,19536.0,19485.75,19498.6,0,
2023-05-16 14:15:00,19498.65,19520.45,19425.85,19437.45,0,
2023-05-16 15:15:00,19437.75,19451.55,19392.65,19439.0,0,
2023-05-17 09:15:00,19460.7,19461.3,19372.55,19399.75,0,
2023-05-17 10:15:00,19398.75,19410.6,19345.0,19379.25,0,
2023-05-17 11:15:00,19379.1,19380.8,19269.7,19273.6,0,
2023-05-17 12:15:00,19274.6,19282.0,19223.5,19225.35,0,
2023-05-17 13:15:00,19224.25,19264.2,19206.4,19235.3,0,
2023-05-17 14:15:00,19234.2,19304.65,19222.8,19302.8,0,
2023-05-17 15:15:00,19302.2,19328.0,19300.05,19301.35,0,
2023-05-18 09:15:00,19421.75,19485.55,19377.7,19420.55,0,
2023-05-18 10:15:00,19420.2,19467.55,19402.3,19461.0,0,
2023-05-18 11:15:00,19461.1,19478.8,19438.9,19451.25,0,
2023-05-18 12:15:00,19451.55,19455.8,19382.35,19398.25,0,
2023-05-18 13:15:00,19398.35,19452.95,19362.75,19393.35,0,
2023-05-18 14:15:00,19393.8,19422.85,19332.05,19366.0,0,
2023-05-18 15:15:00,19365.35,19385.05,19347.55,19363.75,0,
2023-05-19 09:15:00,19443.2,19446.1,19268.7,19299.85,0,
2023-05-19 10:15:00,19301.25,19322.25,19266.85,19318.9,0,
2023-05-19 11:15:00,19319.3,19348.95,19299.75,19328.2,0,
2023-05-19 12:15:00,19327.65,19340.65,19290.7,19331.15,0,
2023-05-19 13:15:00,19331.95,19374.0,19304.25,19373.1,0,
2023-05-19 14:15:00,19372.85,19440.3,19362.7,19420.1,0,
2023-05-19 15:15:00,19422.4,19439.4,19412.5,19420.2,0,
2023-05-22 09:15:00,19405.4,19448.85,19356.8,19397.35,0,
2023-05-22 10:15:00,19397.7,19421.85,19378.4,19401.65,0,
2023-05-22 11:15:00,19401.35,19406.35,19362.2,19400.85,0,
2023-05-22 12:15:00,19400.1,19407.95,19352.1,19389.55,0,
2023-05-22 13:15:00,19389.85,19398.85,19310.75,19384.45,0,
2023-05-22 14:15:00,19386.0,19417.7,19334.2,19372.7,0,
2023-05-22 15:15:00,19371.9,19403.2,19357.9,19386.2,0,
2023-05-23 09:15:00,19437.15,19440.2,19391.45,19412.95,0,
2023-05-23 10:15:00,19413.5,19451.95,19401.65,19447.15,0,
2023-05-23 11:15:00,19447.0,19451.3,19416.85,19431.65,0,
2023-05-23 12:15:00,19431.5,19459.15,19412.5,19430.65,0,
2023-05-23 13:15:00,19431.6,19460.55,19415.95,19450.85,0,
2023-05-23 14:15:00,19451.2,19465.35,19392.3,19392.3,0,
2023-05-23 15:15:00,19392.55,19398.45,19356.75,19397.8,0,
2023-05-24 09:15:00,19309.1,19381.35,19288.75,19374.55,0,
2023-05-24 10:15:00,19375.65,19431.65,19356.7,19401.2,0,
2023-05-24 11:15:00,19400.15,19433.25,19368.1,19368.3,0,
2023-05-24 12:15:00,19368.65,19370.05,19305.55,19306.6,0,
2023-05-24 13:15:00,19307.5,19324.5,19281.0,19297.85,0,
2023-05-24 14:15:00,19297.65,19314.85,19227.15,19240.3,0,
2023-05-24 15:15:00,19240.7,19250.05,19235.1,19243.0,0,
2023-05-25 09:15:00,19219.55,19255.9,19170.7,19188.2,0,
2023-05-25 10:15:00,19187.9,19201.5,19156.4,19179.05,0,
2023-05-25 11:15:00,19178.4,19184.8,19142.7,19177.9,0,
2023-05-25 12:15:00,19177.5,19198.6,19129.95,19146.5,0,
2023-05-25 13:15:00,19146.4,19170.25,19118.4,19169.7,0,
2023-05-25 14:15:00,19169.25,19249.05,19158.75,19241.8,0,
2023-05-25 15:15:00,19241.5,19254.6,19235.35,19239.3,0,
2023-05-26 09:15:00,19276.5,19281.85,19200.65,19222.15,0,
2023-05-26 10:15:00,19221.05,19244.05,19211.25,19239.25,0,
2023-05-26 11:15:00,19239.2,19285.7,19233.7,19277.15,0,
2023-05-26 12:15:00,19276.15,19323.75,19272.15,19306.75,0,
2023-05-26 13:15:00,19307.35,19384.4,19301.5,19380.6,0,
2023-05-26 14:15:00,19381.2,19391.45,19352.7,19379.1,0,
2023-05-26 15:15:00,19379.3,19380.05,19356.5,19370.5,0,
2023-05-29 09:15:00,19516.95,19614.1,19476.5,19571.65,0,
2023-05-29 10:15:00,19571.8,19600.45,19566.95,19598.75,0,
2023-05-29 11:15:00,19596.3,19608.7,19561.1,19564.25,0,
2023-05-29 12:15:00,19565.65,19576.7,19544.35,19551.45,0,
2023-05-29 13:15:00,19551.3,19573.9,19550.2,19567.5,0,
2023-05-29 14:15:00,19567.7,19569.35,19505.65,19535.45,0,
2023-05-29 15:15:00,19535.35,19536.1,19510.4,19532.7,0,
2023-05-30 09:15:00,19518.2,19571.7,19493.55,19546.0,0,
2023-05-30 10:15:00,19545.35,19554.35,19505.0,19513.35,0,
2023-05-30 11:15:00,19512.65,19538.4,19498.5,19518.8,0,
2023-05-30 12:15:00,19518.9,19543.1,19504.85,19524.8,0,
2023-05-30 13:15:00,19524.2,19555.5,19511.95,19554.3,0,
2023-05-30 14:15:00,19555.3,19632.95,19547.65,19615.7,0,
2023-05-30 15:15:00,19617.0,19636.9,19606.05,19606.05,0,
2023-05-31 09:15:00,19567.7,19572.55,19442.05,19476.75,0,
2023-05-31 10:15:00,19475.2,19480.3,19424.3,19446.9,0,
2023-05-31 11:15:00,19447.3,19453.85,19358.2,19384.9,0,
2023-05-31 12:15:00,19385.1,19394.65,19348.75,19353.5,0,
2023-05-31 13:15:00,19352.75,19392.15,19338.55,19361.5,0,
2023-05-31 14:15:00,19362.3,19471.95,19354.55,19443.4,0,
2023-05-31 15:15:00,19441.95,19493.05,19441.95,19445.75,0,
2023-06-01 09:15:00,19508.4,19509.1,19407.65,19434.45,0,
2023-06-01 10:15:00,19434.1,19469.7,19423.0,19456.4,0,
2023-06-01 11:15:00,19456.95,19468.05,19416.45,19420.35,0,
2023-06-01 12:15:00,19420.3,19470.4,19410.45,19443.3,0,
2023-06-01 13:15:00,19442.55,19472.35,19400.7,19404.7,0,
2023-06-01 14:15:00,19405.7,19407.7,19324.75,19327.6,0,
2023-06-01 15:15:00,19323.75,19327.5,19285.9,19322.7,0,
2023-06-02 09:15:00,19419.25,19433.05,19322.55,19330.7,0,
2023-06-02 10:15:00,19330.2,19369.05,19318.3,19368.5,0,
2023-06-02 11:15:00,19368.7,19389.1,19351.35,19379.9,0,
2023-06-02 12:15:00,19379.3,19416.65,19361.75,19406.35,0,
2023-06-02 13:15:00,19405.65,19435.35,19375.3,19382.85,0,
2023-06-02 14:15:00,19383.0,19399.95,19328.75,19373.45,0,
2023-06-02 15:15:00,19373.6,19376.2,19333.95,19368.2,0,
2023-06-05 09:15:00,19453.5,19510.2,19453.05,19489.0,0,
2023-06-05 10:15:00,19487.85,19509.4,19470.7,19503.25,0,
2023-06-05 11:15:00,19503.0,19512.6,19471.45,19485.8,0,
2023-06-05 12:15:00,19486.1,19493.6,19470.05,19477.6,0,
2023-06-05 13:15:00,19477.0,19503.9,19467.1,19473.7,0,
2023-06-05 14:15:00,19475.05,19479.25,19426.05,19444.15,0,
2023-06-05 15:15:00,19444.6,19457.75,19431.65,19438.5,0,
2023-06-06 09:15:00,19461.75,19481.0,19428.6,19436.05,0,
2023-06-06 10:15:00,19434.6,19444.9,19414.85,19425.95,0,
2023-06-06 11:15:00,19424.9,19438.15,19413.9,19431.8,0,
2023-06-06 12:15:00,19431.05,19442.5,19407.85,19434.3,0,
2023-06-06 13:15:00,19434.7,19448.2,19416.35,19424.05,0,
2023-06-06 14:15:00,19422.65,19514.2,19417.25,19499.7,0,
2023-06-06 15:15:00,19500.25,19516.75,19476.45,19479.65,0,
2023-06-07 09:15:00,19542.8,19547.85,19508.0,19519.2,0,
2023-06-07 10:15:00,19518.95,19536.4,19484.1,19499.35,0,
2023-06-07 11:15:00,19499.3,19508.35,19469.2,19476.45,0,
2023-06-07 12:15:00,19476.1,19510.6,19473.0,19503.75,0,
2023-06-07 13:15:00,19504.25,19509.2,19481.4,19490.8,0,
2023-06-07 14:15:00,19490.25,19542.25,19487.9,19540.1,0,
2023-06-07 15:15:00,19541.15,19556.05,19534.3,19538.1,0,
2023-06-08 09:15:00,19494.75,19592.2,19493.95,19586.15,0,
2023-06-08 10:15:00,19587.25,19623.05,19586.3,19608.3,0,
2023-06-08 11:15:00,19607.65,19619.25,19536.65,19557.45,0,
2023-06-08 12:15:00,19556.55,19561.25,19524.85,19538.8,0,
2023-06-08 13:15:00,19538.65,19579.1,19514.9,19535.15,0,
2023-06-08 14:15:00,19534.75,19541.05,19420.2,19421.1,0,
2023-06-08 15:15:00,19421.45,19449.75,19403.2,19436.35,0,
2023-06-09 09:15:00,19455.3,19505.95,19391.3,19484.55,0,
2023-06-09 10:15:00,19483.1,19486.8,19446.55,19469.35,0,
2023-06-09 11:15:00,19469.5,19497.7,19468.3,19490.35,0,
2023-06-09 12:15:00,19490.05,19502.35,19439.1,19465.95,0,
2023-06-09 13:15:00,19465.2,19470.05,19410.6,19415.9,0,
2023-06-09 14:15:00,19414.6,19446.5,19400.45,19412.2,0,
2023-06-09 15:15:00,19411.7,19421.35,19404.6,19411.8,0,
2023-06-12 09:15:00,19440.75,19481.7,19404.55,19432.4,0,
2023-06-12 10:15:00,19432.75,19450.95,19425.65,19444.15,0,
2023-06-12 11:15:00,19444.35,19451.0,19417.75,19439.15,0,
2023-06-12 12:15:00,19438.55,19439.95,19405.75,19412.15,0,
2023-06-12 13:15:00,19412.45,19426.35,19399.25,19419.05,0,
2023-06-12 14:15:00,19418.45,19425.75,19377.5,19394.05,0,
2023-06-12 15:15:00,19395.35,19409.25,19391.1,19399.75,0,
2023-06-13 09:15:00,19372.1,19468.3,19372.05,19453.3,0,
2023-06-13 10:15:00,19452.85,19470.9,19444.8,19464.05,0,
2023-06-13 11:15:00,19463.6,19480.25,19445.6,19454.8,0,
2023-06-13 12:15:00,19455.0,19460.35,19441.1,19452.3,0,
2023-06-13 13:15:00,19451.25,19461.7,19412.4,19428.85,0,
2023-06-13 14:15:00,19426.45,19474.85,19406.35,19471.45,0,
2023-06-13 15:15:00,19471.0,19497.65,19467.3,19469.0,0,
2023-06-14 09:15:00,19512.5,19528.75,19405.35,19412.4,0,
2023-06-14 10:15:00,19413.25,19449.15,19407.45,19430.05,0,
2023-06-14 11:15:00,19431.7,19437.5,19414.6,19433.55,0,
2023-06-14 12:15:00,19434.4,19444.5,19418.9,19441.9,0,
2023-06-14 13:15:00,19442.6,19456.55,19430.05,19437.4,0,
2023-06-14 14:15:00,19438.35,19443.95,19417.55,19420.5,0,
2023-06-14 15:15:00,19420.65,19422.55,19403.5,19418.3,0,
2023-06-15 09:15:00,19452.8,19457.6,19375.55,19408.55,0,
2023-06-15 10:15:00,19408.0,19430.0,19396.5,19396.5,0,
2023-06-15 11:15:00,19396.85,19397.85,19310.05,19328.3,0,
2023-06-15 12:15:00,19326.5,19344.85,19285.3,19300.05,0,
2023-06-15 13:15:00,19299.85,19327.4,19270.3,19270.65,0,
2023-06-15 14:15:00,19269.7,19282.6,19215.75,19216.95,0,
2023-06-15 15:15:00,19220.05,19228.65,19213.5,19228.65,0,
2023-06-16 09:15:00,19290.5,19364.4,19269.3,19364.4,0,
2023-06-16 10:15:00,19364.05,19390.2,19356.95,19383.95,0,
2023-06-16 11:15:00,19384.5,19408.75,19361.1,19390.15,0,
2023-06-16 12:15:00,19389.7,19400.65,19375.6,19393.15,0,
2023-06-16 13:15:00,19392.2,19401.6,19366.5,19399.9,0,
2023-06-16 14:15:00,19400.25,19518.2,19394.65,19450.45,0,
2023-06-16 15:15:00,19451.1,19464.0,19424.1,19458.75,0,
2023-06-19 09:15:00,19522.05,19531.85,19473.0,19480.4,0,
2023-06-19 10:15:00,19480.75,19483.4,19374.9,19402.8,0,
2023-06-19 11:15:00,19401.6,19421.85,19382.15,19403.7,0,
2023-06-19 12:15:00,19402.8,19458.25,19383.65,19397.4,0,
2023-06-19 13:15:00,19397.8,19404.4,19362.25,19390.05,0,
2023-06-19 14:15:00,19390.35,19458.2,19369.15,19432.4,0,
2023-06-19 15:15:00,19433.5,19443.8,19421.6,19427.05,0,
2023-06-20 09:15:00,19422.5,19423.2,19320.65,19337.8,0,
2023-06-20 10:15:00,19336.2,19340.5,19304.2,19328.9,0,
2023-06-20 11:15:00,19327.95,19357.55,19317.2,19336.55,0,
2023-06-20 12:15:00,19336.35,19407.85,19329.3,19389.6,0,
2023-06-20 13:15:00,19389.15,19417.55,19373.4,19406.65,0,
2023-06-20 14:15:00,19405.55,19510.45,19386.7,19504.55,0,
2023-06-20 15:15:00,19503.5,19525.8,19503.0,19511.95,0,
2023-06-21 09:15:00,19594.3,19640.3,19533.65,19608.3,0,
2023-06-21 10:15:00,19609.9,19610.6,19547.15,19547.55,0,
2023-06-21 11:15:00,19548.05,19586.85,19539.95,19582.1,0,
2023-06-21 12:15:00,19581.85,19634.3,19572.3,19626.15,0,
2023-06-21 13:15:00,19624.25,19659.1,19618.9,19649.0,0,
2023-06-21 14:15:00,19649.05,19650.45,19613.0,19646.45,0,
2023-06-21 15:15:00,19646.9,19650.4,19625.45,19638.5,0,
2023-06-22 09:15:00,19660.4,19712.6,19627.5,19674.4,0,
2023-06-22 10:15:00,19674.35,19712.8,19665.85,19680.45,0,
2023-06-22 11:15:00,19680.5,19686.15,19641.6,19651.35,0,
2023-06-22 12:15:00,19651.0,19670.75,19617.8,19645.05,0,
2023-06-22 13:15:00,19645.85,19741.55,19635.25,19693.45,0,
2023-06-22 14:15:00,19693.85,19700.95,19581.45,19584.95,0,
2023-06-22 15:15:00,19584.85,19601.8,19577.9,19592.4,0,
2023-06-23 09:15:00,19543.4,19577.7,19488.5,19564.9,0,
2023-06-23 10:15:00,19565.95,19597.25,19546.45,19576.3,0,
2023-06-23 11:15:00,19576.5,19590.0,19550.1,19573.75,0,
2023-06-23 12:15:00,19574.35,19623.25,19557.2,19573.4,0,
2023-06-23 13:15:00,19573.8,19586.15,19519.8,19525.65,0,
2023-06-23 14:15:00,19525.0,19565.25,19506.85,19516.65,0,
2023-06-23 15:15:00,19516.4,19521.75,19504.65,19517.3,0,
2023-06-26 09:15:00,19532.9,19554.25,19490.7,19496.95,0,
2023-06-26 10:15:00,19495.95,19518.35,19482.5,19504.5,0,
2023-06-26 11:15:00,19505.8,19526.55,19494.35,19511.1,0,
2023-06-26 12:15:00,19511.45,19536.5,19483.85,19500.8,0,
2023-06-26 13:15:00,19500.45,19512.25,19459.45,19478.35,0,
2023-06-26 14:15:00,19479.55,19536.2,19457.05,19534.0,0,
2023-06-26 15:15:00,19533.9,19539.6,19496.6,19527.85,0,
2023-06-27 09:15:00,19601.0,19601.0,19556.15,19568.85,0,
2023-06-27 10:15:00,19568.25,19575.35,19557.85,19571.8,0,
2023-06-27 11:15:00,19571.9,19609.35,19568.9,19604.15,0,
2023-06-27 12:15:00,19603.45,19623.4,19591.8,19617.3,0,
2023-06-27 13:15:00,19618.6,19704.75,19616.35,19704.65,0,
2023-06-27 14:15:00,19704.8,19803.0,19703.45,19793.35,0,
2023-06-27 15:15:00,19793.55,19809.05,19780.25,19798.95,0,
2023-06-28 09:15:00,19917.2,19917.2,19812.8,19836.5,0,
2023-06-28 10:15:00,19835.95,19862.5,19819.75,19859.85,0,
2023-06-28 11:15:00,19859.45,19929.95,19853.4,19890.95,0,
2023-06-28 12:15:00,19891.7,19927.35,19870.8,19925.0,0,
2023-06-28 13:15:00,19923.2,19954.1,19898.4,19900.2,0,
2023-06-28 14:15:00,19900.5,19941.8,19860.2,19891.7,0,
2023-06-28 15:15:00,19891.75,19927.55,19870.35,19913.45,0,
2023-06-30 09:15:00,20041.75,20041.75,19951.7,19986.7,0,
2023-06-30 10:15:00,19986.0,19992.3,19959.5,19969.65,0,
2023-06-30 11:15:00,19969.35,20007.95,19962.95,20005.6,0,
2023-06-30 12:15:00,20004.95,20035.1,19992.55,20028.75,0,
2023-06-30 13:15:00,20028.95,20066.35,20027.9,20036.85,0,
2023-06-30 14:15:00,20037.1,20077.65,20030.8,20069.85,0,
2023-06-30 15:15:00,20070.45,20071.35,20034.65,20041.9,0,
2023-07-03 09:15:00,20147.25,20397.75,20136.7,20386.65,0,
2023-07-03 10:15:00,20386.6,20392.8,20245.15,20250.55,0,
2023-07-03 11:15:00,20250.4,20283.3,20224.2,20246.6,0,
2023-07-03 12:15:00,20248.3,20305.9,20231.4,20287.8,0,
2023-07-03 13:15:00,20287.7,20303.45,20240.1,20245.05,0,
2023-07-03 14:15:00,20245.55,20280.2,20227.95,20253.3,0,
2023-07-03 15:15:00,20253.9,20273.4,20248.75,20265.3,0,
2023-07-04 09:15:00,20373.35,20436.6,20308.1,20360.45,0,
2023-07-04 10:15:00,20360.95,20413.55,20342.6,20402.5,0,
2023-07-04 11:15:00,20403.2,20473.35,20376.25,20471.8,0,
2023-07-04 12:15:00,20469.85,20517.05,20465.45,20490.95,0,
2023-07-04 13:15:00,20492.05,20577.25,20420.55,20420.55,0,
2023-07-04 14:15:00,20418.4,20470.85,20389.5,20411.15,0,
2023-07-04 15:15:00,20410.9,20423.85,20384.45,20403.75,0,
2023-07-05 09:15:00,20354.2,20394.75,20272.95,20319.1,0,
2023-07-05 10:15:00,20319.05,20323.7,20232.25,20256.8,0,
2023-07-05 11:15:00,20255.65,20293.75,20233.5,20272.15,0,
2023-07-05 12:15:00,20271.85,20286.65,20254.3,20282.35,0,
2023-07-05 13:15:00,20281.9,20283.1,20233.85,20251.85,0,
2023-07-05 14:15:00,20251.95,20258.25,20204.3,20258.25,0,
2023-07-05 15:15:00,20258.0,20271.2,20249.55,20269.15,0,
2023-07-06 09:15:00,20210.25,20244.05,20187.55,20231.65,0,
2023-07-06 10:15:00,20230.85,20268.15,20199.3,20251.4,0,
2023-07-06 11:15:00,20250.8,20314.3,20241.5,20293.9,0,
2023-07-06 12:15:00,20294.15,20305.15,20245.25,20245.25,0,
2023-07-06 13:15:00,20246.65,20266.7,20230.9,20250.45,0,
2023-07-06 14:15:00,20250.85,20287.4,20235.5,20275.45,0,
2023-07-06 15:15:00,20276.0,20292.6,20258.75,20263.65,0,
2023-07-07 09:15:00,20167.1,20246.3,20161.05,20221.95,0,
2023-07-07 10:15:00,20221.3,20222.3,20131.15,20160.1,0,
2023-07-07 11:15:00,20160.4,20177.15,20094.55,20131.25,0,
2023-07-07 12:15:00,20131.2,20145.5,20100.55,20109.75,0,
2023-07-07 13:15:00,20109.65,20127.95,20089.55,20111.4,0,
2023-07-07 14:15:00,20112.35,20160.8,20081.9,20083.75,0,
2023-07-07 15:15:00,20083.0,20087.45,20055.8,20071.05,0,
2023-07-10 09:15:00,20097.65,20174.55,20074.0,20140.0,0,
2023-07-10 10:15:00,20141.35,20143.2,20084.45,20092.1,0,
2023-07-10 11:15:00,20092.55,20092.55,20018.95,20038.95,0,
2023-07-10 12:15:00,20038.25,20087.1,20014.15,20084.25,0,
2023-07-10 13:15:00,20086.35,20100.65,20046.6,20076.05,0,
2023-07-10 14:15:00,20077.95,20078.6,20018.05,20063.05,0,
2023-07-10 15:15:00,20063.75,20076.85,20053.4,20064.5,0,
2023-07-11 09:15:00,20112.6,20176.55,20103.35,20157.7,0,
2023-07-11 10:15:00,20157.8,20194.8,20147.1,20189.65,0,
2023-07-11 11:15:00,20188.95,20201.7,20163.2,20175.85,0,
2023-07-11 12:15:00,20175.0,20176.25,20141.4,20152.7,0,
2023-07-11 13:15:00,20152.3,20159.95,20061.35,20065.45,0,
2023-07-11 14:15:00,20064.2,20066.2,19941.3,19960.35,0,
2023-07-11 15:15:00,19959.95,19988.7,19955.4,19988.7,0,
2023-07-12 09:15:00,20035.95,20091.0,19969.0,20065.3,0,
2023-07-12 10:15:00,20067.6,20073.55,20012.35,20034.95,0,
2023-07-12 11:15:00,20035.4,20046.85,19985.05,20010.85,0,
2023-07-12 12:15:00,20010.75,20024.55,19975.7,20023.25,0,
2023-07-12 13:15:00,20022.0,20030.9,19990.85,19991.0,0,
2023-07-12 14:15:00,19989.8,20022.6,19894.05,19908.35,0,
2023-07-12 15:15:00,19907.75,19944.55,19906.55,19944.55,0,
2023-07-13 09:15:00,20091.2,20107.15,20023.9,20100.35,0,
2023-07-13 10:15:00,20099.15,20137.2,20082.6,20134.35,0,
2023-07-13 11:15:00,20135.5,20158.45,20098.6,20116.35,0,
2023-07-13 12:15:00,20116.9,20142.9,20098.8,20131.95,0,
2023-07-13 13:15:00,20131.85,20137.65,20038.7,20053.1,0,
2023-07-13 14:15:00,20051.65,20086.8,19992.55,20022.0,0,
2023-07-13 15:15:00,20022.5,20055.4,20006.4,20049.1,0,
2023-07-14 09:15:00,20117.55,20140.0,20049.6,20061.45,0,
2023-07-14 10:15:00,20062.3,20063.85,19994.55,20011.85,0,
2023-07-14 11:15:00,20011.0,20035.6,19988.45,20013.95,0,
2023-07-14 12:15:00,20014.25,20032.6,19986.2,20015.75,0,
2023-07-14 13:15:00,20016.7,20027.7,19946.4,19962.15,0,
2023-07-14 14:15:00,19962.65,20069.45,19938.25,20068.4,0,
2023-07-14 15:15:00,20068.45,20089.0,20063.3,20084.75,0,
2023-07-17 09:15:00,20111.2,20111.2,19994.1,20040.9,0,
2023-07-17 10:15:00,20042.85,20058.85,19996.45,20011.1,0,
2023-07-17 11:15:00,20010.75,20031.15,19984.6,20021.6,0,
2023-07-17 12:15:00,20020.9,20131.85,20010.75,20131.85,0,
2023-07-17 13:15:00,20131.8,20189.3,20119.8,20145.75,0,
2023-07-17 14:15:00,20148.2,20330.8,20147.15,20330.05,0,
2023-07-17 15:15:00,20330.55,20338.25,20306.7,20315.2,0,
2023-07-18 09:15:00,20428.3,20475.45,20372.5,20394.05,0,
2023-07-18 10:15:00,20390.5,20455.6,20380.4,20452.15,0,
2023-07-18 11:15:00,20452.8,20455.0,20230.4,20251.05,0,
2023-07-18 12:15:00,20251.7,20376.6,20212.5,20280.35,0,
2023-07-18 13:15:00,20279.1,20346.15,20260.95,20297.0,0,
2023-07-18 14:15:00,20297.4,20304.7,20209.8,20245.95,0,
2023-07-18 15:15:00,20245.6,20272.55,20234.0,20264.4,0,
2023-07-19 09:15:00,20312.05,20336.85,20277.45,20328.9,0,
2023-07-19 10:15:00,20328.2,20353.3,20288.25,20289.15,0,
2023-07-19 11:15:00,20288.25,20318.45,20268.15,20285.2,0,
2023-07-19 12:15:00,20285.15,20359.0,20283.7,20351.15,0,
2023-07-19 13:15:00,20350.65,20376.7,20322.1,20347.8,0,
2023-07-19 14:15:00,20348.65,20387.7,20312.65,20371.45,0,
2023-07-19 15:15:00,20372.2,20381.55,20369.15,20377.85,0,
2023-07-20 09:15:00,20369.5,20406.35,20319.6,20323.85,0,
2023-07-20 10:15:00,20322.25,20372.4,20319.6,20359.8,0,
2023-07-20 11:15:00,20360.45,20405.2,20351.7,20392.9,0,
2023-07-20 12:15:00,20393.25,20442.7,20383.7,20439.5,0,
2023-07-20 13:15:00,20438.5,20565.45,20435.0,20544.45,0,
2023-07-20 14:15:00,20545.35,20610.55,20496.8,20602.8,0,
2023-07-20 15:15:00,20602.6,20609.45,20570.45,20579.35,0,
2023-07-21 09:15:00,20531.95,20652.2,20524.15,20552.25,0,
2023-07-21 10:15:00,20555.85,20555.85,20516.55,20529.4,0,
2023-07-21 11:15:00,20529.45,20554.15,20505.15,20534.3,0,
2023-07-21 12:15:00,20534.8,20582.1,20493.55,20572.35,0,
2023-07-21 13:15:00,20572.3,20647.2,20566.25,20602.8,0,
2023-07-21 14:15:00,20603.5,20617.95,20482.25,20536.6,0,
2023-07-21 15:15:00,20537.0,20566.05,20532.4,20558.2,0,
2023-07-24 09:15:00,20574.1,20576.85,20516.5,20557.7,0,
2023-07-24 10:15:00,20556.6,20610.75,20554.65,20581.5,0,
2023-07-24 11:15:00,20580.8,20594.75,20472.2,20498.5,0,
2023-07-24 12:15:00,20498.1,20564.3,20487.8,20550.55,0,
2023-07-24 13:15:00,20550.85,20560.9,20492.6,20507.15,0,
2023-07-24 14:15:00,20508.4,20562.7,20483.85,20494.4,0,
2023-07-24 15:15:00,20494.55,20523.2,20488.25,20497.8,0,
2023-07-25 09:15:00,20607.1,20607.1,20511.3,20536.05,0,
2023-07-25 10:15:00,20535.55,20536.25,20487.45,20504.95,0,
2023-07-25 11:15:00,20504.7,20522.4,20470.25,20492.65,0,
2023-07-25 12:15:00,20491.5,20556.85,20484.85,20486.7,0,
2023-07-25 13:15:00,20484.6,20493.9,20411.95,20459.8,0,
2023-07-25 14:15:00,20462.35,20584.65,20460.25,20517.4,0,
2023-07-25 15:15:00,20515.4,20531.95,20508.55,20521.25,0,
2023-07-26 09:15:00,20560.9,20567.2,20497.85,20565.25,0,
2023-07-26 10:15:00,20565.45,20586.55,20538.75,20540.45,0,
2023-07-26 11:15:00,20540.0,20568.9,20524.6,20561.95,0,
2023-07-26 12:15:00,20561.7,20580.15,20533.8,20554.65,0,
2023-07-26 13:15:00,20554.9,20598.55,20554.05,20572.75,0,
2023-07-26 14:15:00,20572.6,20627.15,20481.6,20544.25,0,
2023-07-26 15:15:00,20543.7,20552.75,20534.65,20540.5,0,
2023-07-27 09:15:00,20656.9,20666.2,20621.9,20635.15,0,
2023-07-27 10:15:00,20636.15,20660.95,20571.1,20585.45,0,
2023-07-27 11:15:00,20585.6,20585.6,20479.55,20489.8,0,
2023-07-27 12:15:00,20488.25,20510.2,20445.95,20478.7,0,
