datetime,open,high,low,close,volume,date
2021-07-29 12:15:00,15785.4,15806.05,15764.9,15798.8,0,
2021-07-29 13:15:00,15798.5,15817.35,15791.65,15796.15,0,
2021-07-29 14:15:00,15796.5,15803.6,15767.1,15777.25,0,
2021-07-29 15:15:00,15777.15,15784.85,15770.4,15778.45,0,
2021-07-30 09:15:00,15800.6,15823.25,15744.85,15816.35,0,
2021-07-30 10:15:00,15815.9,15817.7,15791.4,15805.7,0,
2021-07-30 11:15:00,15805.0,15821.15,15793.0,15817.8,0,
2021-07-30 12:15:00,15818.35,15822.75,15802.05,15810.1,0,
2021-07-30 13:15:00,15809.85,15858.3,15807.1,15853.75,0,
2021-07-30 14:15:00,15853.45,15862.8,15745.85,15748.95,0,
2021-07-30 15:15:00,15749.05,15776.35,15747.65,15763.05,0,
2021-08-02 09:15:00,15874.9,15876.9,15834.65,15851.75,0,
2021-08-02 10:15:00,15851.85,15871.45,15847.15,15866.05,0,
2021-08-02 11:15:00,15866.85,15881.45,15862.0,15875.2,0,
2021-08-02 12:15:00,15875.6,15883.75,15871.8,15876.15,0,
2021-08-02 13:15:00,15876.2,15889.9,15860.1,15883.25,0,
2021-08-02 14:15:00,15883.55,15892.5,15840.55,15888.85,0,
2021-08-02 15:15:00,15889.3,15892.9,15881.95,15885.15,0,
2021-08-03 09:15:00,15951.55,15970.0,15914.35,15969.35,0,
2021-08-03 10:15:00,15968.95,15982.75,15953.75,15972.15,0,
2021-08-03 11:15:00,15972.1,16006.3,15971.85,16006.1,0,
2021-08-03 12:15:00,16006.45,16038.95,16003.5,16036.9,0,
2021-08-03 13:15:00,16036.55,16048.15,16025.2,16030.15,0,
2021-08-03 14:15:00,16030.8,16130.85,16028.65,16126.25,0,
2021-08-03 15:15:00,16125.7,16146.9,16122.45,16130.75,0,
2021-08-04 09:15:00,16195.25,16263.8,16176.15,16251.75,0,
2021-08-04 10:15:00,16251.8,16290.2,16250.5,16271.9,0,
2021-08-04 11:15:00,16271.5,16271.6,16204.7,16257.95,0,
2021-08-04 12:15:00,16257.4,16266.8,16219.45,16236.4,0,
2021-08-04 13:15:00,16236.25,16271.0,16236.25,16265.25,0,
2021-08-04 14:15:00,16266.6,16285.05,16247.25,16265.7,0,
2021-08-04 15:15:00,16265.2,16266.75,16245.6,16258.8,0,
2021-08-05 09:15:00,16288.95,16294.65,16210.3,16239.1,0,
2021-08-05 10:15:00,16240.35,16251.5,16221.1,16239.3,0,
2021-08-05 11:15:00,16239.0,16280.1,16237.4,16279.25,0,
2021-08-05 12:15:00,16278.65,16335.4,16267.35,16329.05,0,
2021-08-05 13:15:00,16328.65,16348.15,16305.65,16337.5,0,
2021-08-05 14:15:00,16337.3,16349.45,16284.35,16284.35,0,
2021-08-05 15:15:00,16283.45,16294.6,16275.45,16294.6,0,
2021-08-06 09:15:00,16304.4,16336.75,16274.85,16315.95,0,
2021-08-06 10:15:00,16317.25,16327.9,16235.55,16270.15,0,
2021-08-06 11:15:00,16270.4,16286.95,16240.5,16280.35,0,
2021-08-06 12:15:00,16279.7,16283.15,16247.65,16259.85,0,
2021-08-06 13:15:00,16260.05,16274.0,16242.25,16259.85,0,
2021-08-06 14:15:00,16259.0,16273.2,16223.3,16230.4,0,
2021-08-06 15:15:00,16229.75,16256.1,16226.95,16238.2,0,
2021-08-09 09:15:00,16281.35,16320.75,16246.45,16300.0,0,
2021-08-09 10:15:00,16299.3,16312.45,16271.8,16289.5,0,
2021-08-09 11:15:00,16289.45,16299.6,16250.25,16259.3,0,
2021-08-09 12:15:00,16259.0,16265.1,16224.0,16241.5,0,
2021-08-09 13:15:00,16241.65,16245.8,16179.05,16230.75,0,
2021-08-09 14:15:00,16230.2,16270.35,16215.25,16259.45,0,
2021-08-09 15:15:00,16259.9,16265.8,16250.7,16258.25,0,
2021-08-10 09:15:00,16274.8,16329.75,16261.05,16320.3,0,
2021-08-10 10:15:00,16320.35,16359.25,16300.5,16318.7,0,
2021-08-10 11:15:00,16318.5,16359.05,16317.3,16351.15,0,
2021-08-10 12:15:00,16350.5,16355.1,16323.3,16329.65,0,
2021-08-10 13:15:00,16329.85,16341.6,16204.7,16208.35,0,
2021-08-10 14:15:00,16207.85,16294.3,16202.25,16288.15,0,
2021-08-10 15:15:00,16287.2,16288.1,16262.65,16280.1,0,
2021-08-11 09:15:00,16327.3,16338.75,16204.9,16218.75,0,
2021-08-11 10:15:00,16218.0,16249.45,16182.05,16182.65,0,
2021-08-11 11:15:00,16181.8,16210.25,16162.55,16189.1,0,
2021-08-11 12:15:00,16188.25,16239.5,16188.15,16232.4,0,
2021-08-11 13:15:00,16232.1,16273.3,16229.55,16252.75,0,
2021-08-11 14:15:00,16253.6,16290.1,16233.75,16281.6,0,
2021-08-11 15:15:00,16282.2,16289.15,16270.9,16282.25,0,
2021-08-12 09:15:00,16303.65,16335.95,16286.9,16326.95,0,
2021-08-12 10:15:00,16327.0,16340.35,16318.65,16331.7,0,
2021-08-12 11:15:00,16331.6,16352.5,16324.2,16348.2,0,
2021-08-12 12:15:00,16348.25,16363.9,16337.1,16352.05,0,
2021-08-12 13:15:00,16352.3,16375.5,16344.3,16349.25,0,
2021-08-12 14:15:00,16348.8,16373.25,16338.4,16357.65,0,
2021-08-12 15:15:00,16357.3,16371.65,16356.85,16364.4,0,
2021-08-13 09:15:00,16385.7,16447.5,16376.3,16443.95,0,
2021-08-13 10:15:00,16444.2,16472.55,16434.1,16471.7,0,
2021-08-13 11:15:00,16471.65,16500.4,16456.2,16489.25,0,
2021-08-13 12:15:00,16489.35,16507.35,16468.05,16489.55,0,
2021-08-13 13:15:00,16489.85,16520.7,16471.65,16520.45,0,
2021-08-13 14:15:00,16519.55,16543.6,16502.45,16525.7,0,
2021-08-13 15:15:00,16524.45,16537.05,16514.5,16529.1,0,
2021-08-16 09:15:00,16518.4,16550.75,16480.75,16535.9,0,
2021-08-16 10:15:00,16536.9,16575.65,16523.35,16571.1,0,
2021-08-16 11:15:00,16571.0,16585.45,16550.95,16564.6,0,
2021-08-16 12:15:00,16567.7,16572.95,16530.4,16564.45,0,
2021-08-16 13:15:00,16564.85,16575.95,16551.1,16567.2,0,
2021-08-16 14:15:00,16567.15,16589.4,16555.05,16568.2,0,
2021-08-16 15:15:00,16568.3,16571.9,16543.65,16563.05,0,
2021-08-17 09:15:00,16545.25,16591.4,16516.6,16561.55,0,
2021-08-17 10:15:00,16561.2,16584.5,16554.8,16577.8,0,
2021-08-17 11:15:00,16577.15,16587.15,16495.5,16525.1,0,
2021-08-17 12:15:00,16525.8,16545.8,16495.4,16531.0,0,
2021-08-17 13:15:00,16530.9,16577.85,16522.45,16575.65,0,
2021-08-17 14:15:00,16576.25,16623.9,16542.45,16622.45,0,
2021-08-17 15:15:00,16622.0,16628.55,16602.7,16614.6,0,
2021-08-18 09:15:00,16691.95,16698.05,16656.15,16697.5,0,
2021-08-18 10:15:00,16696.55,16701.85,16672.3,16680.15,0,
2021-08-18 11:15:00,16679.55,16681.9,16638.9,16639.7,0,
2021-08-18 12:15:00,16640.15,16660.55,16568.2,16582.4,0,
2021-08-18 13:15:00,16581.75,16603.0,16556.1,16564.8,0,
2021-08-18 14:15:00,16563.85,16590.3,16535.85,16576.8,0,
2021-08-18 15:15:00,16576.6,16580.1,16545.75,16568.85,0,
2021-08-20 09:15:00,16382.5,16509.55,16376.05,16466.15,0,
2021-08-20 10:15:00,16465.7,16486.4,16404.6,16415.8,0,
2021-08-20 11:15:00,16416.4,16491.45,16416.4,16471.1,0,
2021-08-20 12:15:00,16471.9,16487.75,16424.95,16441.25,0,
2021-08-20 13:15:00,16440.6,16473.7,16428.05,16466.1,0,
2021-08-20 14:15:00,16466.5,16506.5,16460.55,16460.55,0,
2021-08-20 15:15:00,16461.55,16461.95,16411.4,16450.5,0,
2021-08-23 09:15:00,16592.25,16592.5,16489.35,16501.6,0,
2021-08-23 10:15:00,16501.25,16510.2,16395.7,16462.4,0,
2021-08-23 11:15:00,16463.6,16520.05,16444.2,16513.7,0,
2021-08-23 12:15:00,16513.9,16518.05,16471.75,16496.45,0,
2021-08-23 13:15:00,16497.15,16537.05,16494.0,16526.75,0,
2021-08-23 14:15:00,16527.45,16529.95,16487.25,16498.2,0,
2021-08-23 15:15:00,16497.3,16499.0,16485.7,16496.45,0,
2021-08-24 09:15:00,16561.4,16585.25,16495.3,16515.65,0,
2021-08-24 10:15:00,16515.55,16546.2,16515.2,16532.1,0,
2021-08-24 11:15:00,16532.35,16562.35,16528.5,16558.0,0,
2021-08-24 12:15:00,16557.85,16578.3,16553.25,16565.7,0,
2021-08-24 13:15:00,16565.25,16626.15,16559.9,16617.05,0,
2021-08-24 14:15:00,16617.3,16647.1,16609.55,16624.65,0,
2021-08-24 15:15:00,16624.95,16631.1,16608.0,16624.6,0,
2021-08-25 09:15:00,16654.0,16699.7,16646.65,16681.15,0,
2021-08-25 10:15:00,16681.75,16693.25,16666.5,16680.85,0,
2021-08-25 11:15:00,16680.95,16712.45,16629.8,16664.9,0,
2021-08-25 12:15:00,16664.1,16680.9,16654.15,16667.2,0,
2021-08-25 13:15:00,16666.65,16692.75,16649.8,16649.8,0,
2021-08-25 14:15:00,16649.75,16664.05,16617.5,16629.4,0,
2021-08-25 15:15:00,16628.15,16643.0,16627.05,16634.65,0,
2021-08-26 09:15:00,16627.95,16676.15,16611.15,16667.65,0,
2021-08-26 10:15:00,16667.05,16683.7,16655.45,16664.0,0,
2021-08-26 11:15:00,16664.1,16675.45,16641.2,16650.75,0,
2021-08-26 12:15:00,16648.95,16662.4,16603.4,16638.6,0,
2021-08-26 13:15:00,16638.9,16653.05,16628.45,16641.35,0,
2021-08-26 14:15:00,16642.5,16648.8,16606.75,16640.05,0,
2021-08-26 15:15:00,16640.9,16650.45,16624.55,16636.9,0,
2021-08-27 09:15:00,16642.55,16655.9,16565.6,16636.6,0,
2021-08-27 10:15:00,16636.5,16668.2,16635.65,16667.25,0,
2021-08-27 11:15:00,16667.15,16695.75,16664.95,16689.65,0,
2021-08-27 12:15:00,16689.3,16704.65,16677.05,16699.3,0,
2021-08-27 13:15:00,16698.55,16712.6,16682.25,16695.65,0,
2021-08-27 14:15:00,16695.25,16722.05,16695.15,16711.65,0,
2021-08-27 15:15:00,16711.05,16714.25,16688.45,16705.2,0,
2021-08-30 09:15:00,16775.85,16854.7,16764.85,16849.55,0,
2021-08-30 10:15:00,16850.45,16881.35,16849.35,16869.25,0,
2021-08-30 11:15:00,16868.7,16874.15,16847.65,16862.85,0,
2021-08-30 12:15:00,16862.3,16885.55,16857.1,16885.35,0,
2021-08-30 13:15:00,16885.0,16898.9,16874.75,16897.9,0,
2021-08-30 14:15:00,16896.9,16934.3,16892.25,16934.3,0,
2021-08-30 15:15:00,16933.45,16951.5,16930.75,16931.05,0,
2021-08-31 09:15:00,16947.5,16995.55,16915.85,16955.35,0,
2021-08-31 10:15:00,16955.15,16994.5,16951.5,16969.95,0,
2021-08-31 11:15:00,16969.4,17001.6,16956.25,16999.55,0,
2021-08-31 12:15:00,16999.8,17048.8,16988.1,17044.8,0,
2021-08-31 13:15:00,17044.65,17060.5,16982.9,17038.45,0,
2021-08-31 14:15:00,17037.75,17147.7,17037.75,17142.05,0,
2021-08-31 15:15:00,17142.35,17153.5,17124.6,17132.2,0,
2021-09-01 09:15:00,17185.6,17225.75,17148.15,17199.9,0,
2021-09-01 10:15:00,17200.15,17201.95,17090.0,17112.5,0,
2021-09-01 11:15:00,17112.85,17134.3,17085.1,17099.55,0,
2021-09-01 12:15:00,17099.35,17138.2,17075.55,17116.05,0,
2021-09-01 13:15:00,17115.65,17146.85,17096.6,17119.45,0,
2021-09-01 14:15:00,17118.9,17132.1,17065.8,17068.5,0,
2021-09-01 15:15:00,17067.5,17076.25,17055.05,17076.25,0,
2021-09-02 09:15:00,17095.4,17132.3,17059.7,17127.0,0,
2021-09-02 10:15:00,17127.1,17150.95,17108.95,17150.8,0,
2021-09-02 11:15:00,17150.25,17177.9,17148.85,17174.4,0,
2021-09-02 12:15:00,17173.95,17192.05,17150.45,17189.6,0,
2021-09-02 13:15:00,17189.75,17217.9,17166.25,17216.3,0,
2021-09-02 14:15:00,17217.45,17245.5,17209.15,17231.45,0,
2021-09-02 15:15:00,17232.45,17240.5,17223.05,17234.15,0,
2021-09-03 09:15:00,17262.45,17311.95,17254.5,17300.45,0,
2021-09-03 10:15:00,17299.8,17309.4,17225.5,17234.75,0,
2021-09-03 11:15:00,17234.1,17273.4,17212.2,17270.45,0,
2021-09-03 12:15:00,17270.3,17297.1,17258.15,17294.6,0,
2021-09-03 13:15:00,17293.8,17321.35,17228.55,17269.6,0,
2021-09-03 14:15:00,17268.75,17326.0,17257.5,17320.6,0,
2021-09-03 15:15:00,17320.15,17340.1,17318.5,17323.6,0,
2021-09-06 09:15:00,17399.35,17429.55,17379.5,17400.65,0,
2021-09-06 10:15:00,17399.55,17401.75,17349.2,17365.6,0,
2021-09-06 11:15:00,17366.3,17379.65,17345.55,17368.0,0,
2021-09-06 12:15:00,17367.5,17395.1,17360.4,17390.35,0,
2021-09-06 13:15:00,17390.15,17397.5,17357.0,17377.15,0,
2021-09-06 14:15:00,17376.35,17393.45,17360.7,17375.4,0,
2021-09-06 15:15:00,17376.85,17382.2,17369.3,17377.8,0,
2021-09-07 09:15:00,17401.55,17425.15,17290.45,17310.75,0,
2021-09-07 10:15:00,17310.9,17341.9,17287.0,17329.25,0,
2021-09-07 11:15:00,17329.3,17386.45,17316.2,17384.25,0,
2021-09-07 12:15:00,17385.85,17436.5,17385.35,17410.05,0,
2021-09-07 13:15:00,17410.0,17432.75,17382.15,17411.05,0,
2021-09-07 14:15:00,17410.2,17415.15,17346.95,17361.5,0,
2021-09-07 15:15:00,17361.95,17364.25,17346.05,17362.1,0,
2021-09-08 09:15:00,17375.75,17383.4,17324.0,17339.15,0,
2021-09-08 10:15:00,17340.2,17375.95,17339.55,17368.2,0,
2021-09-08 11:15:00,17367.5,17374.2,17348.3,17364.6,0,
2021-09-08 12:15:00,17364.8,17366.65,17254.2,17262.25,0,
2021-09-08 13:15:00,17263.9,17326.2,17263.9,17324.9,0,
2021-09-08 14:15:00,17325.15,17354.9,17296.45,17351.2,0,
2021-09-08 15:15:00,17350.0,17373.95,17350.0,17353.5,0,
2021-09-09 09:15:00,17312.85,17353.7,17307.0,17324.7,0,
2021-09-09 10:15:00,17324.45,17369.15,17318.2,17349.15,0,
2021-09-09 11:15:00,17349.2,17359.55,17337.15,17347.45,0,
2021-09-09 12:15:00,17347.85,17352.4,17302.7,17318.05,0,
2021-09-09 13:15:00,17318.5,17353.55,17317.3,17344.1,0,
2021-09-09 14:15:00,17344.4,17375.7,17320.8,17364.5,0,
2021-09-09 15:15:00,17365.0,17379.65,17355.45,17369.25,0,
2021-09-13 09:15:00,17363.55,17375.5,17269.15,17286.55,0,
2021-09-13 10:15:00,17286.5,17325.15,17285.8,17316.15,0,
2021-09-13 11:15:00,17316.3,17335.4,17306.75,17331.3,0,
2021-09-13 12:15:00,17330.6,17371.7,17327.65,17361.15,0,
2021-09-13 13:15:00,17361.55,17370.4,17343.9,17363.0,0,
2021-09-13 14:15:00,17363.05,17378.35,17334.85,17357.7,0,
2021-09-13 15:15:00,17357.8,17360.9,17344.2,17355.3,0,
2021-09-14 09:15:00,17420.35,17438.55,17389.1,17416.8,0,
2021-09-14 10:15:00,17417.6,17432.45,17415.25,17424.3,0,
2021-09-14 11:15:00,17424.2,17426.35,17403.3,17410.1,0,
2021-09-14 12:15:00,17410.3,17420.4,17371.3,17390.2,0,
2021-09-14 13:15:00,17390.0,17405.2,17374.15,17391.1,0,
2021-09-14 14:15:00,17391.9,17397.15,17367.05,17376.0,0,
2021-09-14 15:15:00,17376.75,17385.25,17373.45,17380.0,0,
2021-09-15 09:15:00,17387.65,17449.35,17386.9,17447.75,0,
2021-09-15 10:15:00,17447.5,17463.3,17439.6,17452.25,0,
2021-09-15 11:15:00,17452.2,17476.25,17451.3,17468.7,0,
2021-09-15 12:15:00,17469.05,17500.55,17463.5,17494.2,0,
2021-09-15 13:15:00,17495.5,17522.95,17483.4,17521.05,0,
2021-09-15 14:15:00,17521.25,17532.7,17510.5,17513.5,0,
2021-09-15 15:15:00,17514.35,17530.6,17513.55,17519.45,0,
2021-09-16 09:15:00,17539.2,17576.9,17510.45,17559.4,0,
2021-09-16 10:15:00,17559.2,17566.55,17530.2,17536.3,0,
2021-09-16 11:15:00,17535.8,17580.85,17530.9,17578.45,0,
2021-09-16 12:15:00,17579.1,17597.85,17569.5,17580.25,0,
2021-09-16 13:15:00,17579.55,17611.35,17567.45,17607.85,0,
2021-09-16 14:15:00,17609.15,17644.6,17600.7,17625.45,0,
2021-09-16 15:15:00,17625.55,17635.4,17616.45,17629.5,0,
2021-09-17 09:15:00,17709.65,17759.15,17691.0,17751.55,0,
2021-09-17 10:15:00,17751.25,17792.95,17748.3,17756.05,0,
2021-09-17 11:15:00,17755.6,17756.55,17609.2,17620.85,0,
2021-09-17 12:15:00,17619.9,17664.5,17587.8,17652.65,0,
2021-09-17 13:15:00,17652.95,17661.85,17604.35,17631.7,0,
2021-09-17 14:15:00,17631.3,17647.3,17537.65,17581.8,0,
2021-09-17 15:15:00,17581.45,17605.4,17575.7,17585.15,0,
2021-09-20 09:15:00,17443.85,17569.0,17425.3,17548.45,0,
2021-09-20 10:15:00,17548.75,17620.65,17542.65,17609.9,0,
2021-09-20 11:15:00,17610.1,17622.75,17501.3,17510.85,0,
2021-09-20 12:15:00,17511.9,17553.2,17501.5,17547.5,0,
2021-09-20 13:15:00,17547.15,17551.1,17457.9,17470.25,0,
2021-09-20 14:15:00,17469.5,17497.9,17389.2,17416.55,0,
2021-09-20 15:15:00,17417.4,17418.2,17361.8,17396.9,0,
2021-09-21 09:15:00,17450.5,17481.1,17369.25,17372.55,0,
2021-09-21 10:15:00,17373.55,17426.9,17345.25,17345.6,0,
2021-09-21 11:15:00,17345.8,17422.55,17326.1,17381.35,0,
2021-09-21 12:15:00,17381.55,17455.95,17367.45,17455.2,0,
2021-09-21 13:15:00,17454.3,17503.9,17434.45,17483.35,0,
2021-09-21 14:15:00,17483.0,17560.75,17481.9,17548.5,0,
2021-09-21 15:15:00,17548.25,17578.35,17547.35,17562.0,0,
2021-09-22 09:15:00,17580.9,17607.7,17528.95,17603.55,0,
2021-09-22 10:15:00,17603.05,17610.45,17567.15,17580.1,0,
2021-09-22 11:15:00,17580.05,17581.9,17524.0,17566.1,0,
2021-09-22 12:15:00,17566.3,17607.85,17560.3,17596.85,0,
2021-09-22 13:15:00,17597.65,17609.8,17559.3,17594.0,0,
2021-09-22 14:15:00,17594.5,17601.35,17534.8,17535.6,0,
2021-09-22 15:15:00,17536.4,17555.65,17534.35,17546.65,0,
2021-09-23 09:15:00,17670.85,17730.1,17646.55,17725.1,0,
2021-09-23 10:15:00,17725.9,17736.8,17706.1,17731.05,0,
2021-09-23 11:15:00,17731.15,17764.1,17718.85,17761.6,0,
2021-09-23 12:15:00,17761.95,17782.4,17757.8,17760.85,0,
2021-09-23 13:15:00,17761.1,17786.05,17742.6,17782.5,0,
2021-09-23 14:15:00,17781.7,17843.9,17777.3,17833.2,0,
2021-09-23 15:15:00,17832.8,17837.8,17815.75,17822.95,0,
2021-09-24 09:15:00,17897.45,17947.65,17857.5,17877.35,0,
2021-09-24 10:15:00,17877.95,17940.85,17877.2,17910.95,0,
2021-09-24 11:15:00,17911.0,17916.35,17867.9,17880.2,0,
2021-09-24 12:15:00,17879.95,17898.0,17843.0,17862.3,0,
2021-09-24 13:15:00,17861.85,17866.25,17819.4,17850.4,0,
2021-09-24 14:15:00,17851.75,17881.4,17832.0,17866.35,0,
2021-09-24 15:15:00,17866.8,17869.65,17836.05,17853.2,0,
2021-09-27 09:15:00,17932.2,17943.5,17856.95,17885.25,0,
2021-09-27 10:15:00,17886.05,17888.0,17822.25,17844.95,0,
2021-09-27 11:15:00,17844.5,17873.3,17802.9,17870.0,0,
2021-09-27 12:15:00,17870.25,17890.8,17846.95,17886.45,0,
2021-09-27 13:15:00,17886.55,17896.6,17874.75,17883.15,0,
2021-09-27 14:15:00,17883.2,17887.2,17825.1,17860.2,0,
2021-09-27 15:15:00,17859.6,17862.0,17844.15,17855.1,0,
2021-09-28 09:15:00,17906.45,17912.85,17814.75,17876.6,0,
2021-09-28 10:15:00,17877.3,17883.4,17788.05,17791.25,0,
2021-09-28 11:15:00,17791.05,17828.95,17729.5,17732.4,0,
2021-09-28 12:15:00,17731.75,17733.6,17616.0,17619.5,0,
2021-09-28 13:15:00,17619.25,17689.0,17609.05,17615.5,0,
2021-09-28 14:15:00,17613.95,17774.6,17576.1,17770.8,0,
2021-09-28 15:15:00,17769.7,17855.1,17729.15,17855.1,0,
2021-09-29 09:15:00,17657.95,17684.05,17608.15,17664.65,0,
2021-09-29 10:15:00,17663.6,17689.3,17612.6,17654.5,0,
2021-09-29 11:15:00,17654.4,17680.35,17632.6,17652.2,0,
2021-09-29 12:15:00,17652.6,17696.35,17638.15,17695.75,0,
2021-09-29 13:15:00,17699.2,17738.8,17687.65,17736.8,0,
2021-09-29 14:15:00,17736.85,17781.75,17699.9,17700.95,0,
2021-09-29 15:15:00,17701.35,17715.9,17693.45,17711.3,0,
2021-09-30 09:15:00,17718.9,17739.9,17658.45,17703.1,0,
2021-09-30 10:15:00,17702.95,17706.85,17674.15,17690.45,0,
2021-09-30 11:15:00,17690.55,17742.15,17687.55,17729.8,0,
2021-09-30 12:15:00,17730.0,17730.4,17630.65,17652.85,0,
2021-09-30 13:15:00,17652.75,17675.65,17604.65,17636.0,0,
2021-09-30 14:15:00,17636.35,17655.8,17590.95,17629.3,0,
2021-09-30 15:15:00,17629.05,17632.45,17585.35,17618.15,0,
2021-10-01 09:15:00,17531.9,17536.5,17452.9,17486.15,0,
2021-10-01 10:15:00,17485.4,17551.95,17485.1,17528.45,0,
2021-10-01 11:15:00,17528.9,17533.55,17458.0,17475.3,0,
2021-10-01 12:15:00,17475.4,17520.75,17460.1,17503.7,0,
2021-10-01 13:15:00,17500.8,17525.85,17482.35,17525.25,0,
2021-10-01 14:15:00,17526.75,17557.15,17505.65,17530.45,0,
2021-10-01 15:15:00,17529.45,17533.0,17516.25,17532.05,0,
2021-10-04 09:15:00,17615.55,17719.65,17581.35,17711.8,0,
2021-10-04 10:15:00,17712.4,17750.9,17706.15,17726.2,0,
2021-10-04 11:15:00,17727.0,17732.15,17682.8,17694.4,0,
2021-10-04 12:15:00,17694.2,17695.4,17647.8,17675.6,0,
2021-10-04 13:15:00,17676.55,17716.35,17675.25,17699.0,0,
2021-10-04 14:15:00,17699.45,17708.55,17679.7,17697.7,0,
2021-10-04 15:15:00,17697.85,17701.1,17684.6,17691.25,0,
2021-10-05 09:15:00,17661.35,17696.75,17640.9,17683.15,0,
2021-10-05 10:15:00,17683.55,17709.0,17679.75,17686.55,0,
2021-10-05 11:15:00,17686.25,17705.8,17675.45,17695.45,0,
2021-10-05 12:15:00,17695.2,17769.2,17688.25,17756.5,0,
2021-10-05 13:15:00,17756.35,17795.35,17747.0,17793.45,0,
2021-10-05 14:15:00,17793.6,17833.45,17776.7,17828.2,0,
2021-10-05 15:15:00,17827.6,17831.85,17817.5,17822.3,0,
2021-10-06 09:15:00,17861.5,17884.6,17828.9,17832.05,0,
2021-10-06 10:15:00,17831.95,17842.55,17777.65,17825.2,0,
2021-10-06 11:15:00,17825.1,17868.65,17824.9,17863.5,0,
2021-10-06 12:15:00,17863.9,17878.25,17773.15,17775.9,0,
2021-10-06 13:15:00,17775.3,17787.3,17715.35,17761.7,0,
2021-10-06 14:15:00,17761.25,17765.05,17636.35,17652.5,0,
2021-10-06 15:15:00,17651.9,17657.7,17613.15,17646.0,0,
2021-10-07 09:15:00,17803.7,17828.4,17763.8,17808.45,0,
2021-10-07 10:15:00,17808.05,17820.15,17789.2,17802.4,0,
2021-10-07 11:15:00,17802.9,17850.25,17790.4,17838.9,0,
2021-10-07 12:15:00,17837.95,17855.45,17827.05,17847.85,0,
2021-10-07 13:15:00,17847.75,17857.55,17817.65,17846.35,0,
2021-10-07 14:15:00,17845.5,17845.65,17787.4,17790.25,0,
2021-10-07 15:15:00,17790.75,17802.35,17780.55,17790.35,0,
2021-10-08 09:15:00,17886.85,17908.8,17848.15,17894.05,0,
2021-10-08 10:15:00,17894.7,17941.85,17880.05,17909.45,0,
2021-10-08 11:15:00,17908.95,17925.35,17860.75,17864.75,0,
2021-10-08 12:15:00,17863.95,17893.55,17840.35,17879.9,0,
2021-10-08 13:15:00,17879.95,17918.85,17873.95,17917.4,0,
2021-10-08 14:15:00,17917.7,17935.65,17888.6,17895.9,0,
2021-10-08 15:15:00,17895.85,17907.5,17886.45,17895.2,0,
2021-10-11 09:15:00,17867.55,17981.1,17839.1,17979.25,0,
2021-10-11 10:15:00,17978.85,18020.15,17962.25,18016.0,0,
2021-10-11 11:15:00,18016.55,18032.5,17975.6,17998.6,0,
2021-10-11 12:15:00,17999.05,18041.95,17999.05,18013.3,0,
2021-10-11 13:15:00,18014.0,18040.1,17983.25,18013.75,0,
2021-10-11 14:15:00,18014.25,18015.65,17948.3,17951.05,0,
2021-10-11 15:15:00,17950.2,17954.95,17930.9,17945.95,0,
2021-10-12 09:15:00,17915.8,17995.75,17906.8,17961.7,0,
2021-10-12 10:15:00,17961.75,17968.3,17887.4,17924.5,0,
2021-10-12 11:15:00,17924.4,17938.6,17864.95,17902.8,0,
2021-10-12 12:15:00,17903.8,17942.45,17889.25,17936.5,0,
2021-10-12 13:15:00,17936.25,17965.8,17902.25,17964.25,0,
2021-10-12 14:15:00,17964.55,17991.65,17958.8,17991.45,0,
2021-10-12 15:15:00,17991.55,18008.65,17990.75,17991.95,0,
2021-10-13 09:15:00,18097.85,18128.7,18050.75,18117.65,0,
2021-10-13 10:15:00,18117.3,18143.8,18101.6,18139.1,0,
2021-10-13 11:15:00,18138.0,18147.35,18106.9,18138.35,0,
2021-10-13 12:15:00,18137.9,18170.9,18130.1,18170.1,0,
2021-10-13 13:15:00,18171.25,18197.8,18156.7,18163.3,0,
2021-10-13 14:15:00,18163.4,18193.8,18155.85,18167.3,0,
2021-10-13 15:15:00,18166.7,18168.1,18150.65,18161.75,0,
2021-10-14 09:15:00,18272.85,18294.75,18254.5,18275.45,0,
2021-10-14 10:15:00,18273.9,18304.15,18263.8,18299.7,0,
2021-10-14 11:15:00,18298.75,18323.2,18296.85,18309.95,0,
2021-10-14 12:15:00,18310.9,18312.45,18266.45,18283.7,0,
2021-10-14 13:15:00,18283.5,18318.15,18248.7,18308.75,0,
2021-10-14 14:15:00,18309.1,18343.55,18296.75,18340.05,0,
2021-10-14 15:15:00,18339.95,18350.75,18332.1,18338.55,0,
2021-10-18 09:15:00,18500.1,18521.1,18445.3,18498.8,0,
2021-10-18 10:15:00,18499.3,18524.4,18485.8,18494.15,0,
2021-10-18 11:15:00,18494.35,18521.85,18488.05,18514.9,0,
2021-10-18 12:15:00,18515.5,18543.15,18491.55,18492.15,0,
2021-10-18 13:15:00,18492.4,18534.35,18466.95,18528.95,0,
2021-10-18 14:15:00,18528.3,18533.35,18470.85,18475.0,0,
2021-10-18 15:15:00,18475.05,18477.3,18461.35,18477.05,0,
2021-10-19 09:15:00,18602.35,18604.45,18400.25,18457.85,0,
2021-10-19 10:15:00,18459.45,18551.4,18439.65,18536.55,0,
2021-10-19 11:15:00,18535.35,18583.55,18529.2,18573.5,0,
2021-10-19 12:15:00,18574.15,18590.95,18551.35,18582.25,0,
2021-10-19 13:15:00,18581.0,18589.35,18505.9,18515.15,0,
2021-10-19 14:15:00,18514.6,18537.75,18394.9,18403.9,0,
