datetime,open,high,low,close,volume,date
2022-09-15 12:15:00,41224.55,41480.05,41209.8,41396.75,0,
2022-09-15 13:15:00,41396.85,41445.8,41209.05,41363.5,0,
2022-09-15 14:15:00,41366.3,41521.15,41168.7,41203.5,0,
2022-09-15 15:15:00,41200.35,41227.9,41153.5,41209.2,0,
2022-09-16 09:15:00,40977.2,41162.5,40818.7,40869.0,0,
2022-09-16 10:15:00,40866.6,41091.9,40823.25,41049.9,0,
2022-09-16 11:15:00,41048.15,41136.4,40998.65,41028.35,0,
2022-09-16 12:15:00,41029.4,41124.0,40859.8,40863.3,0,
2022-09-16 13:15:00,40864.4,40888.25,40559.2,40597.4,0,
2022-09-16 14:15:00,40593.15,40872.05,40502.05,40827.45,0,
2022-09-16 15:15:00,40827.9,40858.75,40758.0,40776.8,0,
2022-09-19 09:15:00,40685.6,41152.8,40509.9,41093.15,0,
2022-09-19 10:15:00,41093.6,41184.25,41025.45,41134.6,0,
2022-09-19 11:15:00,41131.4,41160.9,40985.0,41064.85,0,
2022-09-19 12:15:00,41066.0,41111.1,40955.6,40978.65,0,
2022-09-19 13:15:00,40982.45,41039.95,40895.45,40937.45,0,
2022-09-19 14:15:00,40935.15,41000.4,40729.6,40947.55,0,
2022-09-19 15:15:00,40948.35,40982.45,40904.4,40904.4,0,
2022-09-20 09:15:00,41304.15,41566.95,41207.3,41538.6,0,
2022-09-20 10:15:00,41539.0,41572.8,41443.7,41495.7,0,
2022-09-20 11:15:00,41493.5,41551.1,41452.9,41538.95,0,
2022-09-20 12:15:00,41538.0,41677.65,41515.45,41654.1,0,
2022-09-20 13:15:00,41654.75,41655.55,41531.2,41599.55,0,
2022-09-20 14:15:00,41604.4,41641.9,41432.95,41444.5,0,
2022-09-20 15:15:00,41441.6,41497.35,41399.25,41468.3,0,
2022-09-21 09:15:00,41282.6,41501.7,41161.95,41263.8,0,
2022-09-21 10:15:00,41258.55,41413.0,41232.15,41321.3,0,
2022-09-21 11:15:00,41320.6,41356.6,40951.45,40998.1,0,
2022-09-21 12:15:00,40999.6,41156.85,40889.15,41056.65,0,
2022-09-21 13:15:00,41062.3,41330.9,41051.9,41295.55,0,
2022-09-21 14:15:00,41299.0,41319.6,41165.75,41206.4,0,
2022-09-21 15:15:00,41205.1,41231.15,41161.95,41203.45,0,
2022-09-22 09:15:00,40889.05,41159.2,40795.25,40881.8,0,
2022-09-22 10:15:00,40885.85,40885.85,40681.7,40754.8,0,
2022-09-22 11:15:00,40757.05,40759.1,40511.9,40537.65,0,
2022-09-22 12:15:00,40537.05,40598.85,40360.2,40571.4,0,
2022-09-22 13:15:00,40568.45,40930.2,40564.9,40852.15,0,
2022-09-22 14:15:00,40854.15,40914.05,40566.65,40604.5,0,
2022-09-22 15:15:00,40603.65,40656.2,40573.3,40630.6,0,
2022-09-23 09:15:00,40429.35,40528.4,39758.15,39761.75,0,
2022-09-23 10:15:00,39757.95,39887.35,39665.9,39765.55,0,
2022-09-23 11:15:00,39764.2,39842.65,39662.9,39691.35,0,
2022-09-23 12:15:00,39691.25,39711.35,39524.3,39589.55,0,
2022-09-23 13:15:00,39593.45,39679.65,39443.45,39529.4,0,
2022-09-23 14:15:00,39532.65,39589.35,39412.7,39543.55,0,
2022-09-23 15:15:00,39540.55,39640.55,39508.25,39546.25,0,
2022-09-26 09:15:00,39027.85,39229.4,38643.6,38703.9,0,
2022-09-26 10:15:00,38704.3,38764.15,38492.2,38537.5,0,
2022-09-26 11:15:00,38541.65,38813.85,38521.55,38783.3,0,
2022-09-26 12:15:00,38783.0,38989.45,38656.2,38955.25,0,
2022-09-26 13:15:00,38951.05,38977.3,38621.5,38656.2,0,
2022-09-26 14:15:00,38657.4,38872.15,38531.7,38627.8,0,
2022-09-26 15:15:00,38622.4,38676.35,38601.85,38616.25,0,
2022-09-27 09:15:00,38811.7,39050.5,38694.1,38712.15,0,
2022-09-27 10:15:00,38707.95,38851.55,38389.65,38394.65,0,
2022-09-27 11:15:00,38394.5,38708.85,38388.6,38645.8,0,
2022-09-27 12:15:00,38646.25,38665.95,38437.8,38611.15,0,
2022-09-27 13:15:00,38612.25,38703.05,38514.55,38525.15,0,
2022-09-27 14:15:00,38520.25,38580.65,38184.9,38328.85,0,
2022-09-27 15:15:00,38331.55,38514.1,38331.55,38359.15,0,
2022-09-28 09:15:00,38081.25,38258.8,37825.5,38196.3,0,
2022-09-28 10:15:00,38196.2,38252.3,37897.45,38067.35,0,
2022-09-28 11:15:00,38070.15,38368.8,38037.8,38301.35,0,
2022-09-28 12:15:00,38304.05,38322.1,38141.9,38187.75,0,
2022-09-28 13:15:00,38186.95,38289.4,38021.65,38076.55,0,
2022-09-28 14:15:00,38073.75,38149.55,37766.8,37795.65,0,
2022-09-28 15:15:00,37790.2,37793.7,37626.2,37759.85,0,
2022-09-29 09:15:00,38092.85,38283.4,37928.85,38053.9,0,
2022-09-29 10:15:00,38057.3,38102.05,37904.85,37925.75,0,
2022-09-29 11:15:00,37925.15,37940.3,37691.15,37773.8,0,
2022-09-29 12:15:00,37773.85,37850.2,37545.95,37614.6,0,
2022-09-29 13:15:00,37612.0,37726.05,37536.65,37641.9,0,
2022-09-29 14:15:00,37640.05,37845.5,37542.65,37711.8,0,
2022-09-29 15:15:00,37714.75,37726.0,37641.05,37647.75,0,
2022-09-30 09:15:00,37660.0,37847.8,37386.35,37829.7,0,
2022-09-30 10:15:00,37822.85,38376.5,37822.85,38328.55,0,
2022-09-30 11:15:00,38330.2,38470.35,38283.6,38405.35,0,
2022-09-30 12:15:00,38405.15,38704.8,38405.15,38579.8,0,
2022-09-30 13:15:00,38579.65,38786.8,38579.65,38748.1,0,
2022-09-30 14:15:00,38749.5,38811.0,38534.95,38584.6,0,
2022-09-30 15:15:00,38587.45,38778.85,38583.5,38631.95,0,
2022-10-03 09:15:00,38444.9,38641.6,38188.5,38237.4,0,
2022-10-03 10:15:00,38238.1,38280.0,38158.15,38249.5,0,
2022-10-03 11:15:00,38249.85,38385.75,38204.45,38211.0,0,
2022-10-03 12:15:00,38211.15,38293.3,38116.95,38237.1,0,
2022-10-03 13:15:00,38239.4,38332.95,38161.35,38192.6,0,
2022-10-03 14:15:00,38194.6,38248.05,37963.25,38049.65,0,
2022-10-03 15:15:00,38052.6,38067.05,37967.95,38029.65,0,
2022-10-04 09:15:00,38700.4,39113.9,38596.9,39015.95,0,
2022-10-04 10:15:00,39019.7,39046.6,38877.15,38968.95,0,
2022-10-04 11:15:00,38966.55,39057.25,38914.85,39032.35,0,
2022-10-04 12:15:00,39029.9,39177.5,39014.65,39070.7,0,
2022-10-04 13:15:00,39070.85,39116.25,38962.35,39039.9,0,
2022-10-04 14:15:00,39039.1,39147.55,38965.45,39113.9,0,
2022-10-04 15:15:00,39113.95,39145.95,39091.15,39110.05,0,
2022-10-06 09:15:00,39343.7,39532.5,39234.35,39440.5,0,
2022-10-06 10:15:00,39440.45,39503.15,39391.4,39428.4,0,
2022-10-06 11:15:00,39424.9,39445.0,39369.75,39442.35,0,
2022-10-06 12:15:00,39443.55,39608.35,39405.35,39561.15,0,
2022-10-06 13:15:00,39560.1,39580.25,39383.2,39395.75,0,
2022-10-06 14:15:00,39393.7,39404.5,39244.15,39289.45,0,
2022-10-06 15:15:00,39296.4,39298.25,39232.9,39282.85,0,
2022-10-07 09:15:00,39093.5,39134.3,38827.7,38977.6,0,
2022-10-07 10:15:00,38976.6,38983.8,38871.7,38941.9,0,
2022-10-07 11:15:00,38950.0,38978.65,38807.5,38836.5,0,
2022-10-07 12:15:00,38836.1,38957.25,38828.75,38874.3,0,
2022-10-07 13:15:00,38873.3,38992.55,38827.15,38951.55,0,
2022-10-07 14:15:00,38951.6,39235.05,38930.85,39147.6,0,
2022-10-07 15:15:00,39147.5,39213.75,39146.6,39178.05,0,
2022-10-10 09:15:00,38641.55,38814.1,38518.3,38664.45,0,
2022-10-10 10:15:00,38666.0,38870.9,38651.3,38858.05,0,
2022-10-10 11:15:00,38857.75,39182.65,38837.8,39179.15,0,
2022-10-10 12:15:00,39183.0,39315.7,39085.25,39156.15,0,
2022-10-10 13:15:00,39156.0,39193.4,38845.9,38888.05,0,
2022-10-10 14:15:00,38886.65,39159.35,38872.75,39132.65,0,
2022-10-10 15:15:00,39137.1,39148.25,39077.65,39093.1,0,
2022-10-11 09:15:00,39058.85,39130.45,38810.9,38978.4,0,
2022-10-11 10:15:00,38975.2,39055.7,38896.65,38902.2,0,
2022-10-11 11:15:00,38898.75,39174.95,38874.85,39121.35,0,
2022-10-11 12:15:00,39121.95,39144.4,38886.5,38936.75,0,
2022-10-11 13:15:00,38931.95,39025.0,38889.05,39022.5,0,
2022-10-11 14:15:00,39019.45,39041.45,38683.2,38686.2,0,
2022-10-11 15:15:00,38686.5,38712.45,38622.75,38712.45,0,
2022-10-12 09:15:00,38784.2,38935.35,38606.4,38782.9,0,
2022-10-12 10:15:00,38782.15,38903.5,38676.4,38746.95,0,
2022-10-12 11:15:00,38746.6,38907.55,38746.6,38901.6,0,
2022-10-12 12:15:00,38902.15,38936.75,38782.7,38819.25,0,
2022-10-12 13:15:00,38821.15,39050.6,38808.75,39014.6,0,
2022-10-12 14:15:00,39022.6,39150.85,38970.15,39129.15,0,
2022-10-12 15:15:00,39127.4,39164.1,39112.2,39118.55,0,
2022-10-13 09:15:00,38957.65,39061.3,38767.95,38773.95,0,
2022-10-13 10:15:00,38774.95,38821.0,38604.4,38606.0,0,
2022-10-13 11:15:00,38604.15,38632.1,38437.95,38544.5,0,
2022-10-13 12:15:00,38545.3,38701.2,38482.4,38669.35,0,
2022-10-13 13:15:00,38668.35,38718.85,38512.25,38664.95,0,
2022-10-13 14:15:00,38666.3,38856.45,38546.55,38620.1,0,
2022-10-13 15:15:00,38614.25,38685.1,38594.6,38624.0,0,
2022-10-14 09:15:00,39446.05,39536.25,39323.0,39355.8,0,
2022-10-14 10:15:00,39356.55,39409.2,39196.3,39367.85,0,
2022-10-14 11:15:00,39370.1,39506.7,39340.55,39491.6,0,
2022-10-14 12:15:00,39492.8,39523.05,39354.2,39400.8,0,
2022-10-14 13:15:00,39397.95,39570.85,39361.25,39477.45,0,
2022-10-14 14:15:00,39478.65,39497.7,39239.65,39274.1,0,
2022-10-14 15:15:00,39266.7,39386.35,39256.5,39305.6,0,
2022-10-17 09:15:00,39295.6,39639.05,39146.7,39636.0,0,
2022-10-17 10:15:00,39636.95,39830.2,39632.05,39728.0,0,
2022-10-17 11:15:00,39732.4,39745.85,39605.7,39721.25,0,
2022-10-17 12:15:00,39721.5,39803.65,39671.9,39785.6,0,
2022-10-17 13:15:00,39782.65,39884.35,39711.25,39767.0,0,
2022-10-17 14:15:00,39765.9,39928.35,39746.65,39903.65,0,
2022-10-17 15:15:00,39906.25,39974.7,39887.55,39920.45,0,
2022-10-18 09:15:00,40252.05,40348.85,40139.85,40269.35,0,
2022-10-18 10:15:00,40270.9,40361.95,40223.9,40275.8,0,
2022-10-18 11:15:00,40274.5,40360.65,40199.45,40343.2,0,
2022-10-18 12:15:00,40342.55,40435.35,40292.25,40377.75,0,
2022-10-18 13:15:00,40379.1,40429.8,40305.3,40326.3,0,
2022-10-18 14:15:00,40326.7,40387.8,40218.8,40303.5,0,
2022-10-18 15:15:00,40304.1,40336.85,40290.3,40318.75,0,
2022-10-19 09:15:00,40556.65,40621.55,40448.4,40574.2,0,
2022-10-19 10:15:00,40574.75,40607.15,40467.45,40522.75,0,
2022-10-19 11:15:00,40521.95,40528.45,40338.45,40356.9,0,
2022-10-19 12:15:00,40355.95,40411.25,40195.2,40276.2,0,
2022-10-19 13:15:00,40275.9,40497.85,40265.05,40493.95,0,
2022-10-19 14:15:00,40496.55,40534.2,40242.05,40368.35,0,
2022-10-19 15:15:00,40368.85,40424.75,40337.35,40373.2,0,
2022-10-20 09:15:00,40149.5,40208.35,39896.6,40043.95,0,
2022-10-20 10:15:00,40041.6,40086.3,39848.85,39898.35,0,
2022-10-20 11:15:00,39901.7,39990.7,39870.95,39895.0,0,
2022-10-20 12:15:00,39893.25,40037.25,39890.95,39968.85,0,
2022-10-20 13:15:00,39968.15,39988.75,39879.2,39983.75,0,
2022-10-20 14:15:00,39984.65,40115.75,39965.3,40115.0,0,
2022-10-20 15:15:00,40114.4,40168.25,40099.55,40099.55,0,
2022-10-21 09:15:00,40370.75,40742.75,40355.45,40726.75,0,
2022-10-21 10:15:00,40726.05,40756.35,40653.45,40730.3,0,
2022-10-21 11:15:00,40729.05,40889.7,40702.65,40854.1,0,
2022-10-21 12:15:00,40851.75,41032.25,40812.2,40993.6,0,
2022-10-21 13:15:00,40993.95,41011.4,40668.2,40745.15,0,
2022-10-21 14:15:00,40746.95,40822.9,40610.85,40743.3,0,
2022-10-21 15:15:00,40744.85,40897.65,40739.1,40784.05,0,
2022-10-24 18:15:00,41331.45,41427.25,41201.15,41304.9,0,
2022-10-25 09:15:00,41513.65,41530.65,41122.65,41329.1,0,
2022-10-25 10:15:00,41329.85,41335.35,41107.95,41123.05,0,
2022-10-25 11:15:00,41120.8,41238.95,41115.6,41214.7,0,
2022-10-25 12:15:00,41215.0,41237.25,41131.75,41148.2,0,
2022-10-25 13:15:00,41144.95,41364.8,41144.75,41335.65,0,
2022-10-25 14:15:00,41333.1,41398.25,41089.35,41090.95,0,
2022-10-25 15:15:00,41096.25,41126.9,41021.45,41122.75,0,
2022-10-27 09:15:00,41440.7,41511.2,41316.65,41366.15,0,
2022-10-27 10:15:00,41363.25,41418.6,41291.6,41345.15,0,
2022-10-27 11:15:00,41340.5,41358.55,41276.8,41307.35,0,
2022-10-27 12:15:00,41299.0,41328.2,41218.25,41277.35,0,
2022-10-27 13:15:00,41277.45,41365.9,41269.9,41323.9,0,
2022-10-27 14:15:00,41323.85,41337.35,41181.05,41279.45,0,
2022-10-27 15:15:00,41278.3,41350.6,41273.6,41299.3,0,
2022-10-28 09:15:00,41236.8,41482.4,41197.9,41324.2,0,
2022-10-28 10:15:00,41326.15,41338.05,41103.5,41170.9,0,
2022-10-28 11:15:00,41169.6,41171.15,40924.25,41048.25,0,
2022-10-28 12:15:00,41049.8,41061.35,40888.15,40938.4,0,
2022-10-28 13:15:00,40935.65,40982.8,40839.3,40875.85,0,
2022-10-28 14:15:00,40875.35,41022.5,40867.0,41015.2,0,
2022-10-28 15:15:00,41016.5,41045.55,40982.05,40990.85,0,
2022-10-31 09:15:00,41265.7,41353.7,41106.1,41183.95,0,
2022-10-31 10:15:00,41185.1,41231.75,41119.9,41198.15,0,
2022-10-31 11:15:00,41197.65,41298.55,41179.0,41268.25,0,
2022-10-31 12:15:00,41269.5,41330.2,41217.55,41284.0,0,
2022-10-31 13:15:00,41282.1,41346.45,41222.0,41241.35,0,
2022-10-31 14:15:00,41238.35,41340.9,41216.5,41319.45,0,
2022-10-31 15:15:00,41320.4,41325.0,41283.6,41307.9,0,
2022-11-01 09:15:00,41552.4,41677.25,41393.55,41632.7,0,
2022-11-01 10:15:00,41633.25,41673.9,41552.4,41643.7,0,
2022-11-01 11:15:00,41647.3,41650.25,41478.65,41484.6,0,
2022-11-01 12:15:00,41481.6,41498.45,41216.25,41247.1,0,
2022-11-01 13:15:00,41247.4,41398.95,41230.5,41325.75,0,
2022-11-01 14:15:00,41324.65,41378.1,41188.55,41292.1,0,
2022-11-01 15:15:00,41293.15,41332.85,41254.65,41289.55,0,
2022-11-02 09:15:00,41472.6,41474.3,41232.2,41426.75,0,
2022-11-02 10:15:00,41425.05,41445.7,41254.45,41320.65,0,
2022-11-02 11:15:00,41320.1,41348.3,41265.95,41278.25,0,
2022-11-02 12:15:00,41278.55,41297.3,41118.5,41178.5,0,
2022-11-02 13:15:00,41180.6,41223.9,41060.45,41071.85,0,
2022-11-02 14:15:00,41072.75,41175.45,41071.7,41140.5,0,
2022-11-02 15:15:00,41137.95,41169.35,41094.0,41146.65,0,
2022-11-03 09:15:00,40873.7,41412.5,40873.7,41410.05,0,
2022-11-03 10:15:00,41403.75,41434.3,41302.2,41431.75,0,
2022-11-03 11:15:00,41436.05,41478.0,41274.15,41293.95,0,
2022-11-03 12:15:00,41298.7,41360.85,41236.3,41356.55,0,
2022-11-03 13:15:00,41359.8,41433.95,41295.7,41334.8,0,
2022-11-03 14:15:00,41334.15,41367.1,41250.05,41269.65,0,
2022-11-03 15:15:00,41270.9,41311.5,41257.65,41298.35,0,
2022-11-04 09:15:00,41314.85,41516.2,41173.05,41180.6,0,
2022-11-04 10:15:00,41178.45,41206.45,41088.7,41167.05,0,
2022-11-04 11:15:00,41165.25,41207.0,41128.5,41158.1,0,
2022-11-04 12:15:00,41160.1,41211.45,41102.35,41180.5,0,
2022-11-04 13:15:00,41181.15,41222.35,41051.15,41121.65,0,
2022-11-04 14:15:00,41120.1,41280.75,41088.05,41273.7,0,
2022-11-04 15:15:00,41272.75,41311.9,41250.95,41258.45,0,
2022-11-07 09:15:00,41740.65,41779.4,41563.05,41599.3,0,
2022-11-07 10:15:00,41598.3,41626.7,41441.4,41474.7,0,
2022-11-07 11:15:00,41476.8,41499.65,41416.4,41476.95,0,
2022-11-07 12:15:00,41473.9,41516.85,41419.4,41495.15,0,
2022-11-07 13:15:00,41494.4,41517.55,41337.05,41453.95,0,
2022-11-07 14:15:00,41454.3,41685.5,41440.4,41678.95,0,
2022-11-07 15:15:00,41677.2,41758.7,41677.2,41686.7,0,
2022-11-09 09:15:00,41914.85,41939.75,41714.75,41783.8,0,
2022-11-09 10:15:00,41781.55,41851.25,41762.8,41798.25,0,
2022-11-09 11:15:00,41798.6,41836.2,41688.45,41709.9,0,
2022-11-09 12:15:00,41709.5,41817.1,41707.75,41804.45,0,
2022-11-09 13:15:00,41805.25,41924.35,41772.2,41924.35,0,
2022-11-09 14:15:00,41925.25,41948.9,41707.4,41826.6,0,
2022-11-09 15:15:00,41828.3,41831.25,41667.9,41783.2,0,
2022-11-10 09:15:00,41462.85,41643.9,41456.75,41533.45,0,
2022-11-10 10:15:00,41538.25,41565.3,41421.25,41448.65,0,
2022-11-10 11:15:00,41447.35,41515.75,41360.45,41374.9,0,
2022-11-10 12:15:00,41374.8,41388.65,41318.6,41385.0,0,
2022-11-10 13:15:00,41386.25,41499.2,41362.95,41483.45,0,
2022-11-10 14:15:00,41482.3,41626.35,41394.95,41603.1,0,
2022-11-10 15:15:00,41603.0,41629.5,41589.6,41603.75,0,
2022-11-11 09:15:00,42163.4,42236.2,41989.9,42052.55,0,
2022-11-11 10:15:00,42044.9,42145.3,41918.1,42081.05,0,
2022-11-11 11:15:00,42091.05,42250.75,42075.4,42200.85,0,
2022-11-11 12:15:00,42196.95,42345.5,42122.45,42202.05,0,
2022-11-11 13:15:00,42200.15,42251.55,42073.2,42160.1,0,
2022-11-11 14:15:00,42153.85,42243.45,42117.25,42135.7,0,
2022-11-11 15:15:00,42135.55,42156.85,42091.95,42137.05,0,
2022-11-14 09:15:00,42177.55,42204.0,41993.6,42023.2,0,
2022-11-14 10:15:00,42020.9,42100.3,41972.85,42033.8,0,
2022-11-14 11:15:00,42035.15,42054.5,41965.45,42000.05,0,
2022-11-14 12:15:00,42001.15,42094.85,41997.3,42063.9,0,
2022-11-14 13:15:00,42065.35,42228.35,42065.25,42223.55,0,
2022-11-14 14:15:00,42221.45,42231.45,42064.7,42075.55,0,
2022-11-14 15:15:00,42077.5,42098.65,42051.25,42076.75,0,
2022-11-15 09:15:00,42234.85,42287.5,42114.2,42218.65,0,
2022-11-15 10:15:00,42216.35,42241.25,42133.45,42146.7,0,
2022-11-15 11:15:00,42147.35,42172.75,42098.75,42103.7,0,
2022-11-15 12:15:00,42105.05,42257.2,42079.55,42203.0,0,
2022-11-15 13:15:00,42202.35,42244.95,42140.45,42172.3,0,
2022-11-15 14:15:00,42172.4,42376.35,42151.15,42358.85,0,
2022-11-15 15:15:00,42362.35,42450.05,42357.9,42372.7,0,
2022-11-16 09:15:00,42371.8,42508.75,42296.3,42500.2,0,
2022-11-16 10:15:00,42502.15,42558.0,42471.35,42497.55,0,
2022-11-16 11:15:00,42497.1,42557.05,42422.6,42454.35,0,
2022-11-16 12:15:00,42455.4,42551.05,42441.5,42523.45,0,
2022-11-16 13:15:00,42524.15,42602.4,42478.35,42523.3,0,
2022-11-16 14:15:00,42523.45,42611.75,42398.5,42528.65,0,
2022-11-16 15:15:00,42531.55,42539.2,42484.65,42535.3,0,
2022-11-17 09:15:00,42399.65,42554.3,42366.55,42455.05,0,
2022-11-17 10:15:00,42457.95,42487.2,42427.55,42436.25,0,
2022-11-17 11:15:00,42439.9,42478.1,42389.0,42442.4,0,
2022-11-17 12:15:00,42442.65,42535.6,42427.05,42518.95,0,
2022-11-17 13:15:00,42519.2,42567.7,42493.6,42561.25,0,
2022-11-17 14:15:00,42561.2,42622.75,42416.95,42427.0,0,
2022-11-17 15:15:00,42428.0,42462.7,42394.05,42458.05,0,
2022-11-18 09:15:00,42545.75,42590.75,42422.55,42438.8,0,
2022-11-18 10:15:00,42439.85,42490.95,42259.85,42269.0,0,
2022-11-18 11:15:00,42271.45,42384.95,42258.9,42340.75,0,
2022-11-18 12:15:00,42340.35,42366.8,42283.1,42321.7,0,
2022-11-18 13:15:00,42320.65,42361.95,42223.7,42245.85,0,
2022-11-18 14:15:00,42251.85,42476.6,42231.35,42448.05,0,
2022-11-18 15:15:00,42453.75,42455.9,42400.65,42437.45,0,
2022-11-21 09:15:00,42286.95,42372.15,42202.55,42298.0,0,
2022-11-21 10:15:00,42300.1,42355.05,42249.1,42332.85,0,
2022-11-21 11:15:00,42330.1,42354.3,42254.15,42261.85,0,
2022-11-21 12:15:00,42263.15,42311.05,42237.6,42259.45,0,
2022-11-21 13:15:00,42259.75,42328.8,42213.55,42295.25,0,
2022-11-21 14:15:00,42296.35,42363.55,42236.2,42351.5,0,
2022-11-21 15:15:00,42352.9,42386.8,42326.65,42346.55,0,
2022-11-22 09:15:00,42467.4,42475.7,42352.15,42384.65,0,
2022-11-22 10:15:00,42381.95,42408.75,42347.15,42376.75,0,
2022-11-22 11:15:00,42369.9,42432.95,42356.95,42423.65,0,
2022-11-22 12:15:00,42424.55,42450.3,42394.75,42410.05,0,
2022-11-22 13:15:00,42408.35,42452.3,42404.9,42411.45,0,
2022-11-22 14:15:00,42411.75,42465.45,42376.3,42461.85,0,
2022-11-22 15:15:00,42461.15,42508.75,42446.9,42457.05,0,
2022-11-23 09:15:00,42668.55,42692.2,42556.4,42668.5,0,
2022-11-23 10:15:00,42668.6,42695.9,42640.75,42673.45,0,
2022-11-23 11:15:00,42674.75,42682.8,42642.05,42662.85,0,
2022-11-23 12:15:00,42660.15,42703.0,42635.05,42681.25,0,
2022-11-23 13:15:00,42682.3,42773.6,42669.5,42770.05,0,
2022-11-23 14:15:00,42768.25,42860.55,42710.3,42733.3,0,
2022-11-23 15:15:00,42732.9,42734.3,42675.5,42729.1,0,
2022-11-24 09:15:00,42838.35,42963.15,42769.65,42910.85,0,
2022-11-24 10:15:00,42913.3,42990.8,42897.75,42976.4,0,
2022-11-24 11:15:00,42975.6,42991.55,42925.5,42986.1,0,
2022-11-24 12:15:00,42988.6,43012.8,42900.35,42916.0,0,
2022-11-24 13:15:00,42916.8,42963.95,42873.55,42956.35,0,
2022-11-24 14:15:00,42958.75,43070.7,42902.2,43063.0,0,
2022-11-24 15:15:00,43063.55,43163.4,43060.65,43075.4,0,
2022-11-25 09:15:00,43192.45,43339.15,43088.7,43135.5,0,
2022-11-25 10:15:00,43141.3,43228.05,43034.35,43040.35,0,
2022-11-25 11:15:00,43037.2,43084.15,42931.5,42968.75,0,
2022-11-25 12:15:00,42967.9,43041.2,42928.2,42965.65,0,
2022-11-25 13:15:00,42964.85,43056.9,42935.2,42959.1,0,
2022-11-25 14:15:00,42958.95,43047.3,42864.95,43001.55,0,
2022-11-25 15:15:00,43004.85,43016.75,42932.45,42983.95,0,
2022-11-28 09:15:00,42757.2,42950.9,42740.0,42897.0,0,
2022-11-28 10:15:00,42895.7,42955.0,42872.75,42901.2,0,
2022-11-28 11:15:00,42902.2,43096.25,42883.4,43092.55,0,
2022-11-28 12:15:00,43092.95,43159.8,43066.05,43116.55,0,
2022-11-28 13:15:00,43114.1,43130.7,43001.05,43025.9,0,
2022-11-28 14:15:00,43025.55,43134.0,42999.0,43016.1,0,
2022-11-28 15:15:00,43016.45,43037.3,42961.75,43020.45,0,
2022-11-29 09:15:00,42959.4,43241.9,42959.4,43228.55,0,
2022-11-29 10:15:00,43229.25,43279.6,43208.8,43256.4,0,
2022-11-29 11:15:00,43257.05,43269.8,43124.75,43191.25,0,
2022-11-29 12:15:00,43194.2,43194.2,43113.55,43160.85,0,
2022-11-29 13:15:00,43163.25,43210.95,43150.0,43162.65,0,
2022-11-29 14:15:00,43162.1,43191.4,43041.4,43055.6,0,
2022-11-29 15:15:00,43060.65,43074.6,43012.05,43053.45,0,
2022-11-30 09:15:00,43122.75,43252.35,43077.8,43105.85,0,
2022-11-30 10:15:00,43104.7,43105.3,42923.65,42956.5,0,
2022-11-30 11:15:00,42957.95,42984.45,42880.05,42926.65,0,
2022-11-30 12:15:00,42930.1,42998.95,42888.45,42996.35,0,
2022-11-30 13:15:00,42992.85,43026.3,42922.75,43026.3,0,
2022-11-30 14:15:00,43023.6,43281.75,42995.5,43276.55,0,
2022-11-30 15:15:00,43278.75,43332.3,43214.5,43231.0,0,
2022-12-01 09:15:00,43512.1,43515.05,43359.1,43376.65,0,
2022-12-01 10:15:00,43377.15,43416.85,43331.5,43380.5,0,
2022-12-01 11:15:00,43380.85,43387.05,43336.3,43356.4,0,
2022-12-01 12:15:00,43356.25,43408.2,43348.2,43387.15,0,
2022-12-01 13:15:00,43386.7,43408.9,43101.85,43299.25,0,
2022-12-01 14:15:00,43300.45,43361.95,43207.55,43250.2,0,
2022-12-01 15:15:00,43250.95,43273.4,43192.0,43260.65,0,
2022-12-02 09:15:00,42976.7,43127.65,42961.9,43046.75,0,
2022-12-02 10:15:00,43046.05,43071.65,43012.4,43047.65,0,
2022-12-02 11:15:00,43048.65,43091.95,42937.8,42968.5,0,
2022-12-02 12:15:00,42963.55,43059.0,42941.95,43048.3,0,
2022-12-02 13:15:00,43047.85,43083.7,42990.3,43004.4,0,
2022-12-02 14:15:00,43003.95,43120.05,43001.45,43098.75,0,
2022-12-02 15:15:00,43098.65,43131.9,43080.0,43103.75,0,
2022-12-05 09:15:00,43269.35,43269.35,42985.0,43022.5,0,
2022-12-05 10:15:00,43022.75,43178.7,43022.75,43173.4,0,
2022-12-05 11:15:00,43174.1,43211.9,43143.55,43205.65,0,
2022-12-05 12:15:00,43207.05,43295.2,43181.9,43244.4,0,
2022-12-05 13:15:00,43241.6,43268.05,43159.05,43222.95,0,
2022-12-05 14:15:00,43222.9,43372.15,43205.2,43348.35,0,
2022-12-05 15:15:00,43346.3,43353.9,43289.45,43332.95,0,
2022-12-06 09:15:00,43093.9,43306.85,43091.0,43261.35,0,
2022-12-06 10:15:00,43260.35,43286.85,43127.55,43152.95,0,
2022-12-06 11:15:00,43157.7,43208.2,43140.2,43154.15,0,
2022-12-06 12:15:00,43154.0,43201.25,43111.75,43156.0,0,
2022-12-06 13:15:00,43156.7,43209.4,43076.4,43130.0,0,
2022-12-06 14:15:00,43130.35,43181.25,43088.0,43155.6,0,
2022-12-06 15:15:00,43156.25,43156.4,43116.1,43138.55,0,
2022-12-07 09:15:00,43157.35,43327.35,43140.45,43291.25,0,
2022-12-07 10:15:00,43299.85,43318.2,42948.45,43019.9,0,
2022-12-07 11:15:00,43017.45,43126.7,42971.9,43119.1,0,
2022-12-07 12:15:00,43119.3,43147.25,43063.25,43085.0,0,
2022-12-07 13:15:00,43088.1,43180.6,43020.7,43033.95,0,
